20190214;1.2646;1.221;1.2487;1.4843;1.4079;0.9876;1.2974;1.5448;1.6903;0.5983;1.9259;2.4545;2.8884;2.6792;2.5009;2.224;1.549;2.2252;1.5448;2.2112;3.5125;4.2712;4.248;4.5272;5.1617;4.6692;4.0738;2.6824;1.7954;1.5872;1.2328;1.4716;1.4057;1.322;1.342;1.7858;1.8845;1.896;2.0043;1.5576;1.6372;1.4025;1.5904;1.4207;1.4897;1.5003;1.7486;1.5426
20190215;1.5789;1.9037;2.0234;2.2125;1.7973;1.8845;1.5576;1.9183;2.0861;1.9641;1.9769;1.9737;2.3035;2.3535;2.3558;2.4459;1.9629;1.7464;1.6308;1.4748;1.5904;1.3538;1.0077;1.1309;1.0004;2.6474;4.005;3.5644;3.7427;2.9881;1.4207;2.0638;2.9648;2.1721;2.8534;2.9266;2.7229;2.2899;2.6592;2.7038;1.9164;1.7263;1.2742;1.2583;1.1628;1.7486;1.7941;2.1603
20190216;1.8473;1.2869;0.6511;1.0036;0.9504;0.5228;0.7606;0.7415;0.9026;0.7403;0.7998;1.0376;1.3528;1.5884;0.9982;0.7839;0.6247;0.7307;1.1405;1.0727;1.3452;1.4643;1.5757;1.4302;1.272;1.2751;1.1892;1.0863;0.8676;1.0959;1.2264;1.3261;1.5267;1.393;1.3506;1.3146;1.4229;0.9549;0.6365;1.3251;0.8985;0.752;0.7816;0.9112;1.151;1.3643;0.974;1.1341
20190217;0.974;1.1341;0.6925;0.6247;0.7766;0.7243;1.945;2.606;1.9896;2.3099;2.1157;1.6636;1.4821;1.0036;0.9908;0.9612;0.959;1.3315;1.4025;1.739;1.6521;1.6967;1.5916;1.7909;2.0788;1.8546;1.5512;1.4694;0.7902;0.9103;0.9835;0.9112;1.377;1.5458;1.5139;1.826;1.6881;1.0682;0.6906;0.6619;0.7912;0.9377;0.8339;0.7266;0.7711;0.8294;1.0376;0.924
20190218;0.8625;1.0768;1.1987;1.2923;2.7397;2.3344;2.1189;1.9906;1.6563;1.1023;1.0195;0.9408;0.8466;1.165;1.3092;1.1191;1.1669;1.0227;1.0927;1.4025;1.3611;1.2605;1.3993;1.3274;1.392;1.3528;1.1478;1.3602;1.513;1.4961;1.201;1.1618;1.0873;1.5426;2.9499;2.2176;3.4466;3.6717;2.7684;1.1;0.8103;0.8358;1.4248;1.9164;1.6553;1.5088;1.7222;2.0915
20190219;1.4821;1.3229;2.7748;3.5039;3.4415;2.3481;2.9289;3.1581;2.62;2.3335;1.8483;2.0265;1.6563;1.1118;1.4557;1.5235;1.5152;1.704;1.7846;1.6413;2.0119;2.0393;2.0819;1.946;1.463;1.391;1.947;1.7836;1.4493;1.4566;1.5757;1.5321;1.5639;1.7868;1.7327;1.6817;1.4547;0.9685;1.15;1.2178;1.7231;1.9661;1.8928;1.8123;1.4662;1.7667;2.2676;1.6594
20190220;1.2879;1.5108;1.3401;1.4229;3.1791;3.0008;3.2705;3.3724;3.2313;3.1823;2.827;3.3915;1.8973;0.9144;1.7072;1.7827;1.7846;1.4694;1.4175;1.0555;1.0609;1.1946;0.9631;1.1841;1.3251;1.6095;1.4917;1.7995;1.8591;1.6499;1.6021;1.8696;1.7986;1.7222;1.8877;1.8951;1.6668;2.0215;2.7197;3.16;3.0339;2.9957;2.9212;2.4258;2.0011;0.9876;1.2943;1.8664
20190221;2.1921;2.7397;3.2568;3.2205;3.2409;3.1072;1.825;1.8049;2.1252;2.4554;2.1752;1.739;1.0981;1.6053;2.4204;1.463;1.7814;1.5184;1.5767;1.3761;1.5681;1.3538;1.3083;1.1236;0.9876;1.1064;1.1841;1.2732;1.4866;1.7709;1.8919;1.9024;2.0256;1.8514;1.9842;2.0934;1.8049;1.5607;1.9024;1.7158;1.7327;1.8483;2.2612;2.3386;2.5551;1.9778;1.6785;2.9722
20190222;2.1912;1.9578;2.5532;2.5054;3.4243;3.5157;3.6325;3.8522;3.3905;3.9487;3.9541;4.3094;4.439;4.2489;4.0251;3.4338;3.6854;3.5762;3.2154;2.6487;2.1042;2.1093;1.8782;1.5767;1.6722;1.6668;1.7604;1.755;1.5576;1.4534;1.6795;1.7687;2.3004;2.2794;2.1284;1.9492;1.4165;1.2296;1.3051;1.3719;1.6181;1.704;1.7454;1.7604;1.3879;1.2264;1.4834;1.8686
20190223;1.6031;1.3337;1.2774;1.6563;1.5066;1.6521;1.599;1.393;1.2678;1.2318;1.2201;1.8632;1.9151;2.0361;1.9692;2.5309;2.3217;2.4882;2.8184;2.4131;2.2431;1.8737;1.7018;1.6563;1.7126;1.6967;1.7868;1.7718;2.0065;1.7476;1.6903;1.8514;2.3067;2.2421;1.8241;1.9046;1.8282;2.1698;2.5646;3.0677;2.4545;2.7038;2.4532;2.2144;2.2739;2.5828;2.4385;2.3322
20190224;1.7986;1.1701;0.9294;1.1714;2.3685;2.0138;1.7613;1.3411;1.7795;1.8113;2.3344;1.1077;0.6702;0.8603;0.6174;0.9854;1.0141;1.8537;1.6276;1.8005;1.7062;1.6044;1.861;2.0406;2.1498;2.1125;1.7349;1.7381;1.6817;1.4875;1.8441;1.5948;1.8018;1.5426;1.6817;1.4429;1.2828;1.3824;1.1287;1.1172;1.1701;1.1351;0.9112;0.9112;0.9058;0.8135;1.3474;1.3579
20190225;1.1764;1.0513;0.7075;1.1023;0.924;0.7001;0.5951;0.5301;0.5091;0.6279;1.3293;1.2783;1.5439;0.944;0.7288;0.6989;1.0822;0.9622;1.428;1.427;1.3356;1.5862;1.5057;1.4375;1.463;1.4885;1.7699;1.6731;1.3579;1.5362;1.115;1.0195;0.8676;0.9357;1.2064;1.1478;1.0586;1.0131;0.6957;0.5483;0.5515;0.6333;0.6438;0.8581;0.9431;0.6288;0.6724;0.9813
20190226;0.631;0.7075;0.8561;1.1873;1.3019;1.1882;1.2774;1.6668;1.5521;1.5044;0.9262;0.5228;0.8179;0.8084;0.7944;1.0249;0.874;0.8084;0.8434;1.2955;1.13;1.4152;1.6744;1.4452;1.8037;1.306;1.114;1.1331;1.1382;1.1395;1.0408;0.9176;1.3379;1.4165;1.0727;1.0609;1.3592;1.3325;0.9217;0.8444;0.8221;0.6651;0.6957;0.767;0.8571;0.8985;1.0227;0.888
20190227;0.8326;0.8848;0.8762;0.8339;4.6905;3.0167;1.7645;1.946;1.67;0.7425;1.0809;0.9135;1.0513;0.9622;0.9803;1.3251;1.0809;0.7957;0.5811;0.667;0.8858;0.874;1.0905;0.9494;1.0122;0.9908;0.9717;1.1905;1.2646;1.1819;1.3197;1.1128;1.0545;0.888;0.717;0.6683;0.7893;1.2051;0.9485;0.7606;0.8157;0.5779;0.4973;0.4527;0.5556;0.6365;0.5823;0.5282
20190228;0.5865;0.4804;0.4728;0.7106;2.2602;1.9724;1.6467;1.7113;1.7263;1.5598;1.4229;2.1488;2.1593;2.3567;2.5245;2.847;2.6783;2.465;2.4172;2.2475;1.8387;1.8081;1.9151;1.8018;1.8132;1.8177;1.9641;2.0192;2.0979;2.0979;1.9896;1.6158;2.0224;1.6254;1.7381;1.6467;1.5757;1.584;1.6107;1.4525;1.1787;1.5375;1.5757;1.3369;0.9357;0.8412;0.6543;0.5155
20190301;0.4209;0.4314;0.455;0.5441;1.6212;1.4133;1.7718;1.4312;1.2465;1.407;1.5375;1.7795;1.7273;1.8814;2.0393;2.5264;2.3418;1.8387;1.6626;1.5884;1.8049;1.8705;1.9151;1.7655;1.8718;1.7518;1.4611;1.7168;1.8483;1.6372;1.6031;1.5311;1.3633;1.5098;1.4971;1.7954;2.0775;0.9886;0.9313;1.1246;1.0513;0.8921;0.8549;0.9026;1.1777;0.7097;1.1172;2.5118
20190302;2.485;2.8684;2.0501;2.0393;1.8463;1.477;2.3176;2.2485;2.152;2.1093;2.3112;2.9817;2.7811;2.38;2.0893;2.1902;2.1752;1.9874;2.0055;1.9883;2.0393;1.9374;1.5502;1.7082;1.9024;1.7773;1.8091;1.9259;2.0374;1.8081;1.9364;2.1934;1.8664;1.3242;1.5585;1.3197;1.0736;1.3337;1.151;1.1319;1.6053;1.5248;1.3633;1.5321;1.8091;1.6053;2.1953;3.2492
20190303;2.9989;2.6251;1.8696;2.4799;2.0511;2.2443;2.2644;1.9247;1.8123;1.9619;2.4099;2.4936;2.1444;2.1985;1.8323;2.2125;2.8502;2.5118;2.6305;2.3144;1.9546;2.2029;2.1603;2.1211;2.1721;1.8314;1.599;1.356;1.4452;1.5872;1.4184;1.3242;1.2369;1.1427;1.0322;1.0949;1.3051;1.2233;0.908;0.5301;1.5735;2.2558;2.1084;1.8113;1.9673;2.2325;2.0501;1.5999
20190304;1.9724;1.8782;1.8145;1.826;1.9164;2.2316;2.4946;2.017;2.137;2.4099;2.3481;1.7145;1.8177;2.3726;2.5755;2.5404;2.2017;1.8992;2.067;2.3058;2.0297;1.896;1.8228;1.9673;2.1157;2.087;1.8728;2.1584;1.8686;2.0393;1.6107;1.6044;1.4334;1.1255;1.427;1.7062;1.3516;2.8693;2.2962;1.2869;2.7388;3.437;3.174;3.0476;2.9149;2.3631;3.3501;3.3733
20190305;2.2876;2.5105;2.0501;2.1052;2.2526;2.0902;2.3927;2.4914;2.1902;2.1603;2.5191;2.5955;2.0001;2.2411;2.4172;2.6114;2.3176;2.5436;2.9212;2.8512;2.5583;2.7483;2.8343;2.6665;2.3972;2.3121;2.3513;2.3685;2.1316;1.8537;2.1202;1.6754;2.0552;2.9171;1.5407;1.1395;1.0736;1.2446;1.1745;1.391;1.4152;1.3083;1.3369;1.6458;1.6795;1.5439;1.2974;2.4522
20190306;3.1186;3.6981;3.7035;3.2791;3.4701;3.2715;3.1473;3.1103;2.9881;2.7961;2.7006;2.9543;3.0795;3.0403;3.0104;3.2727;3.3023;3.2778;3.2641;2.6942;2.5232;2.379;2.1393;1.7731;2.0215;1.7782;1.9119;1.7677;1.6871;2.0724;1.9164;2.7261;2.7557;2.6433;1.7709;1.9183;1.6458;1.4748;1.8387;3.0836;2.8015;2.3408;2.9626;2.5341;2.6347;2.5414;2.5923;2.862
20190307;2.8862;2.5032;2.6232;2.2453;2.379;2.5669;3.104;2.8152;2.762;3.0881;3.8573;4.0506;4.1843;4.0983;4.1142;4.2152;3.4402;3.6039;3.2523;3.4106;3.1591;3.1772;2.3545;2.5118;2.4586;2.4385;2.2294;2.087;2.5223;2.1943;2.258;2.2284;2.3672;2.4077;2.3249;1.7031;1.5108;1.4853;1.6808;1.7062;1.6849;1.5216;1.7241;1.8282;1.8346;2.0202;2.3239;2.2029
20190308;2.7474;2.8448;3.0349;2.1052;2.9021;3.1622;3.1422;2.8725;3.2482;2.4936;3.1282;3.0136;2.898;3.4848;3.8777;3.209;2.9362;2.6678;2.2271;2.0839;2.0702;2.1953;2.3577;2.1721;2.1889;1.9183;2.1116;1.7878;1.5821;1.861;1.9524;1.7317;1.5407;1.6754;1.5225;1.3092;1.4579;2.1147;2.2325;2.3026;2.5382;2.3863;2.1252;1.6999;1.7359;1.5585;1.7858;2.4077
20190309;2.5532;2.0457;1.6413;1.8855;2.0893;2.2453;2.9075;2.9671;2.9585;2.6041;2.5191;2.5404;2.6646;2.6964;2.8875;2.5646;2.6305;2.9203;2.6019;2.6337;2.4214;2.0138;2.2994;2.3704;2.1806;2.0692;2.2749;1.9906;2.0839;2.3736;2.1912;2.3526;2.1966;2.3462;2.1921;1.8441;1.9641;1.6158;1.4821;1.2369;0.9217;1.1764;1.5502;1.8336;1.8801;1.8272;1.9119;2.1584
20190310;2.2762;2.1466;2.2985;1.7846;1.4197;2.4331;3.1581;2.8926;1.7782;1.2147;1.3497;1.7317;1.8514;2.1221;2.7038;2.9817;2.4618;2.6847;2.2303;1.945;1.9673;1.876;1.9842;1.9237;1.7454;1.5862;1.3624;1.3579;1.4579;1.5267;1.2764;1.2879;1.2592;1.3274;1.5066;1.6553;1.2465;0.9345;1.0695;1.4484;1.3251;1.3719;1.3856;1.6298;1.875;1.6903;1.4388;2.1348
20190311;2.2061;2.1762;2.1539;2.0501;2.2303;2.3026;2.5786;2.5891;2.8365;2.9712;2.934;3.1791;3.0572;2.3035;2.5796;2.8652;2.4882;2.0979;2.3185;2.1711;1.9565;1.9142;1.8674;1.9514;2.0074;2.0151;2.0106;1.9278;1.4152;1.6063;1.463;1.4366;1.477;1.4802;1.6381;1.3675;1.513;1.5216;1.2;1.5713;2.4204;2.4226;2.0119;1.775;1.9587;2.6519;2.6942;2.671
20190312;2.9562;3.417;2.6878;2.847;2.9935;2.8884;3.018;3.26;3.7172;3.6854;4.2034;3.8637;4.0155;4.0292;4.318;4.0611;4.1715;3.3214;2.9543;2.9585;2.585;2.515;2.2271;2.1498;1.9078;1.9737;1.7222;1.8674;1.7445;1.7836;1.9578;1.4248;1.7241;2.0055;1.8992;2.0638;1.8728;1.6308;3.0549;2.4831;2.3854;1.8355;2.1284;2.4978;2.3004;2.2749;2.5064;2.4704
20190313;2.5414;2.308;2.3239;2.2294;2.3972;2.5987;2.8703;2.8079;2.5551;2.9362;2.8216;3.3765;2.9594;2.6592;2.6719;3.0285;2.3271;2.6487;2.6528;2.6082;2.4745;2.6251;2.5478;2.3653;2.2749;2.1647;2.3513;2.2134;2.5086;2.2953;2.0679;1.91;1.8291;2.0425;1.7422;1.5735;1.8505;2.0024;1.8559;1.533;1.3879;1.3283;1.5884;2.3312;2.5487;2.017;1.5289;1.7062
20190314;1.9173;1.5448;1.5257;2.031;1.9896;2.3704;2.5095;2.3535;1.8451;1.9151;1.9756;1.5662;1.392;1.9938;2.2112;1.6945;2.5774;2.3653;2.2994;2.3609;2.3663;2.2634;2.1539;2.2708;2.016;1.6891;1.8282;1.5521;1.7231;2.0679;1.9587;2.0979;2.4882;2.55;1.9715;1.8069;2.414;2.3099;2.1329;2.2166;2.4841;2.2698;2.2685;1.6712;1.2497;1.3643;1.6712;1.8823
20190315;2.5436;2.9839;2.848;3.1941;3.8204;2.1211;1.4121;2.7951;2.2835;2.3207;2.0902;2.1233;1.9514;1.4334;2.2494;2.0074;1.8505;1.7763;1.6954;1.826;1.8123;1.8409;1.4706;1.8018;1.7846;1.719;1.7082;1.8782;1.8686;1.8527;1.739;1.8505;1.9374;1.945;1.3624;1.6553;1.2455;1.5139;1.826;1.9555;1.7072;1.1733;0.9644;1.0886;1.3719;1.7104;1.8559;1.9638
20190316;1.8976;2.0199;1.5133;1.3331;1.32;1.4579;2.329;2.4261;2.4955;2.5809;2.9664;2.0068;1.5945;1.2634;1.6588;2.4411;2.3825;2.0342;2.1399;2.3717;2.2087;2.1899;2.3287;2.0479;1.9524;2.1504;1.7607;2.1654;2.2854;2.087;1.4538;1.3675;1.5974;1.6413;1.5652;1.6916;1.478;1.4983;1.6267;1.7047;1.7508;1.8279;1.3197;1.4706;1.8078;1.6432;1.8053;1.9374
20190317;1.7655;2.0043;2.0915;1.9597;2.2475;2.2867;2.2666;2.5805;3.0986;3.2632;3.1728;3.3415;2.5946;0.6365;0.7434;1.0809;0.9695;1.2083;1.5289;1.6617;1.3697;1.357;1.4143;1.3197;1.3315;1.0854;1.2583;1.3579;0.9144;1.2742;1.704;1.2487;1.0173;0.9908;1.2732;1.0555;1.0937;0.9345;0.8243;0.8148;0.5492;0.5473;1.0354;1.2191;1.2751;1.462;1.6317;1.8291
20190318;1.7773;1.4875;0.9962;1.0195;1.3261;1.4662;1.5353;1.8209;2.0001;2.1329;2.1488;2.415;2.087;1.7031;1.2624;1.2201;1.1892;1.6276;1.5693;1.5553;1.6945;1.7349;1.8272;1.7295;1.3242;1.286;1.1319;1.235;1.6085;1.5375;1.6075;1.4885;1.3283;1.1714;1.306;1.5321;1.2669;0.8963;0.6342;0.8179;0.9612;0.9663;1.0746;1.1204;1.1236;0.9994;0.9408;1.3006
20190319;1.2796;1.3019;1.08;1.1395;1.3051;1.5617;1.4907;1.2105;0.9931;1.029;0.9367;1.2147;0.9504;0.9504;0.9135;1.0727;1.0099;1.3611;1.4853;1.6913;1.5894;1.6827;1.5225;1.5967;1.5321;1.6477;1.6922;1.4675;1.4789;1.2974;1.2774;1.5735;1.2955;1.2879;1.2019;1.0841;1.221;1.3379;0.9071;0.8835;0.7138;0.7734;0.6556;0.9408;1.9173;1.8441;1.321;1.3124
20190320;1.0408;1.0472;1.7804;1.9005;1.9014;1.6117;1.4684;1.045;0.9217;0.8612;0.9217;1.0322;0.9708;0.9908;1.1214;1.2392;1.5639;1.7508;1.5821;1.8218;1.6244;1.6658;1.7741;1.7126;1.6489;1.705;1.7136;1.669;1.513;1.5725;1.7263;1.9164;2.066;1.6808;1.67;1.8951;1.3952;0.9749;1.1182;1.1255;0.8753;1.2178;1.1045;1.2815;1.3961;1.1246;1.0259;1.0153
20190321;1.9832;1.911;2.0628;2.1507;2.2367;2.0183;1.512;2.0265;2.3545;2.4682;2.3854;2.4841;2.4341;2.3207;2.2357;2.0533;1.8951;2.3577;1.9874;1.634;1.9215;2.3504;2.535;1.9778;2.3004;2.0393;2.0224;1.7136;1.5767;1.5426;1.6413;1.3665;2.3195;1.2105;0.8644;1.0045;1.1946;1.0408;1.0354;1.15;1.1118;0.8772;1.0077;0.9485;1.357;0.6734;0.8507;0.8676
20190322;0.7116;0.8039;0.9654;0.8963;0.8698;0.7584;0.7415;0.8093;0.7584;1.1023;0.9994;1.0268;0.7657;0.7425;0.697;0.5473;0.6543;0.8179;1.1309;1.0758;1.235;1.1777;1.2487;1.2242;1.0873;1.2742;1.5735;1.7667;1.7422;1.5681;1.4643;1.4388;1.1946;1.4579;1.3633;0.9759;0.8995;0.9612;0.6406;2.1975;1.5948;0.9071;0.8052;0.8625;0.9166;1.0695;1.2147;1.2869
20190323;1.13;0.6078;0.7625;1.0045;2.6051;2.8884;1.91;0.8157;0.6374;0.6533;0.6447;0.5187;0.4719;0.6288;0.9313;0.8858;0.9526;1.0099;0.7861;0.7148;0.5769;1.0918;1.3643;1.9056;2.4363;1.4334;1.3538;0.6947;0.788;0.7543;0.5515;0.8103;0.6766;0.9049;0.8316;0.8189;1.0695;0.8772;0.702;0.5747;0.4804;0.4645;0.6565;0.7033;0.7574;0.8262;0.8708;0.8275
20190324;0.8676;1.1214;0.874;0.8307;0.9071;0.8657;0.9262;0.8963;1.0832;0.8539;1.0236;1.9087;2.9308;2.706;2.294;2.1784;1.9619;1.2583;0.6756;0.6651;0.7212;0.8944;0.7552;1.0045;1.0185;1.0714;1.029;0.974;1.0217;1.0099;1.0332;1.3251;1.4675;1.1596;0.995;0.9644;0.8772;0.6352;0.5833;0.5301;0.8307;0.5897;0.5059;0.8071;1.7995;3.0922;2.8693;2.827
20190325;1.861;0.8402;0.5874;1.911;2.1424;2.2048;1.8654;0.9017;0.5269;1.0491;1.2455;1.5353;1.1255;0.8581;1.3146;1.427;1.6254;1.8737;1.3337;1.356;1.8623;1.8355;1.7177;1.6212;1.7581;2.0001;1.8387;1.6158;1.4993;1.3506;1.1573;0.9472;0.7902;0.5715;0.7625;0.8953;1.4484;1.9014;2.1752;1.7954;1.7731;2.1635;2.1402;1.6849;1.528;1.4238;1.5649;1.4834
20190326;1.4662;1.4757;1.4802;1.2497;1.4025;1.3388;1.3974;1.5139;1.5267;2.3768;2.6092;2.5669;2.6614;2.8184;2.329;2.1106;1.9078;1.6489;1.7508;1.8495;1.945;1.7222;1.8919;1.5884;1.3993;1.3675;1.7317;1.5862;1.7718;1.668;2.1816;1.7559;1.7368;1.7973;1.6712;1.5821;1.3347;1.7082;2.0437;2.4163;3.1632;3.2791;3.21;2.8034;2.8257;2.9457;3.7586;3.346
20190327;2.3854;2.1775;2.364;2.0638;1.947;1.8769;1.9661;2.1297;1.9661;2.0956;2.6337;2.5455;1.8642;1.7909;2.4214;2.741;2.0851;2.1316;2.2357;2.0119;2.2526;1.8623;1.5088;1.4748;1.7413;2.3927;1.7486;1.8346;2.2762;2.1179;1.9864;1.8441;1.6604;1.7858;1.6521;1.704;1.9769;1.8973;2.2558;1.8814;1.6563;2.2844;2.0106;2.4532;2.2262;2.6792;2.7557;2.6487
20190328;2.5977;2.8321;3.2078;2.4182;2.429;2.7697;2.9817;3.0741;3.7809;4.4549;4.4081;4.0114;3.6854;3.4765;2.9426;2.4268;2.2889;2.7888;2.7429;2.6465;2.8152;2.5659;2.2985;2.2994;2.3831;2.1307;1.8049;2.273;1.961;2.1816;2.273;2.2539;2.1998;1.8887;1.9641;1.945;1.9183;2.138;2.9193;2.3621;2.7124;2.5414;2.5519;1.9938;1.1628;1.0217;1.1564;1.9374
20190329;2.4427;2.1635;2.2507;2.6856;2.1074;1.74;1.8059;1.8005;2.776;2.2176;2.137;3.1591;4.1324;4.8561;4.2935;3.1091;2.5987;2.4736;3.1441;3.2683;3.3128;2.8302;2.7888;2.5095;2.7706;2.7388;2.5659;2.5828;2.4691;2.485;2.4491;2.5478;2.4554;2.4182;1.9928;2.1297;1.982;2.0224;2.0138;1.7677;1.8705;3.5125;3.6452;3.33;3.9041;3.5867;3.5529;2.9935
20190330;4.1779;4.7551;5.2709;5.0239;5.2563;5.5384;5.2722;5.2881;5.1299;5.7135;5.4811;5.2945;4.58;4.4017;4.4221;4.3562;4.6482;4.1152;4.6268;4.1992;3.6344;3.0413;2.5064;1.8737;1.8896;1.9778;1.9619;2.2071;1.8823;2.0437;1.5894;1.9151;2.0552;1.7718;1.7836;1.7868;1.8387;2.2803;2.6391;3.0253;3.3183;3.3415;3.3756;4.2193;3.3787;3.0104;2.7611;3.1622
20190331;2.2335;2.4818;2.8766;3.3237;3.2186;3.1049;2.4513;1.8877;1.8546;1.6203;2.1966;2.5414;3.0881;3.8032;3.0868;2.8174;2.8725;3.1072;3.0817;2.9193;2.5137;2.6391;2.3067;2.0616;2.2157;1.946;1.9374;1.9692;1.8123;1.6149;1.8196;1.5693;1.755;2.0915;2.1784;2.2048;2.4322;2.224;2.536;2.6678;2.016;1.5671;2.6442;2.3367;1.9323;1.654;1.9641;2.187
20190401;2.5372;2.847;2.6379;2.7611;2.9967;2.9862;3.0658;2.6283;2.224;3.1422;3.97;4.3658;3.9901;4.2871;4.1101;3.7799;3.6239;4.1047;4.2107;3.5707;2.6996;2.6315;2.4927;1.8355;1.9683;1.9291;2.2676;2.066;2.087;1.8632;1.8081;1.9546;1.8355;1.6977;1.6117;1.5553;1.2296;1.2318;1.6649;1.8973;1.7973;1.8495;2.1775;1.79;1.9278;1.9896;2.2176;1.9183
20190402;2.187;2.2676;2.0552;2.2453;1.9291;1.7973;1.8928;1.8282;1.7008;1.826;2.0393;2.1826;2.4172;2.5255;2.3736;1.6489;1.4834;1.5693;1.9683;1.9801;1.6945;1.442;1.5872;1.6903;1.6222;1.6508;1.7464;1.9883;1.9068;2.0383;2.1275;2.187;2.0807;1.8037;1.7222;1.8919;1.5407;1.668;1.6075;2.0043;2.4077;2.4245;2.6792;2.7716;2.8747;3.2769;3.5166;4.0655
20190403;4.0665;3.6653;2.5882;2.5965;2.4204;2.5341;2.6347;2.8544;2.9212;2.7888;3.1527;2.4799;3.1941;4.2416;3.28;2.0024;2.032;2.2303;1.9205;1.9651;1.8037;1.705;1.8782;1.8037;1.7804;1.6754;1.8568;1.5853;1.3611;1.3484;1.7718;1.6394;1.5394;1.5725;1.549;1.2701;1.4716;1.4143;1.3188;1.5776;1.8186;2.5519;2.4491;2.309;3.3237;3.7681;3.5411;3.5771
20190404;3.6016;3.5071;3.7427;4.1992;4.3986;4.368;4.2734;3.9604;3.8108;3.9573;3.5803;3.0709;2.5478;1.6585;1.2592;1.6649;2.0342;1.8336;1.8696;1.6477;1.8005;1.6668;1.7922;1.8705;1.8473;1.7591;1.6604;1.7368;1.5553;1.7168;1.9005;2.6646;3.1813;2.9925;2.9225;2.0437;1.8941;2.2348;2.5914;2.5468;2.1615;1.6827;1.5458;1.826;1.3051;1.2274;0.6352;0.6861
20190405;0.9654;1.2933;1.6394;1.5034;1.3251;1.1246;1.4598;1.5512;1.4917;1.0768;1.1564;1.2096;1.5343;1.5662;1.7858;1.6458;1.6286;1.5098;2.3758;2.2071;1.5416;1.1669;1.2178;0.9908;1.0099;1.2318;1.8272;1.7327;1.5872;1.7518;1.2169;1.1682;1.4579;1.4675;1.2424;1.7699;3.1295;1.9428;1.427;1.6012;1.4461;1.4025;0.5779;0.9313;0.7775;0.7011;1.2637;2.6337
20190406;2.9639;2.6633;1.9438;0.9558;0.5919;0.7192;0.839;1.8463;1.9396;1.8368;1.0746;1.3433;1.0523;0.7625;1.0354;0.8753;0.6416;1.2519;1.3592;1.4821;1.4471;1.5385;1.6317;2.0711;1.4547;1.2519;1.2455;3.0136;1.7359;2.0288;1.6126;1.8113;1.6012;1.3484;1.114;1.4897;1.5139;1.3719;1.1924;1.6276;1.7285;1.9947;2.137;1.8346;1.6922;2.5541;2.5723;2.6251
20190407;2.6283;2.0106;2.3067;2.585;2.4927;2.4672;2.1243;1.5703;2.0966;1.9482;2.0915;2.4914;2.4873;2.6073;2.1721;2.0256;1.9301;2.1189;1.9183;1.8323;1.8314;1.9979;2.0351;2.0342;1.8845;1.9247;1.6913;1.8887;1.7804;1.8591;1.7031;1.6381;1.7636;1.7687;1.6394;1.5216;1.3688;1.2424;1.392;1.4802;1.5267;1.8887;1.8505;1.961;2.3449;3.1728;3.2641;2.9117
20190408;2.4513;2.5669;1.7413;2.1147;2.032;2.2676;2.3121;2.2453;2.8056;2.3717;2.1902;2.1857;2.2399;1.5681;2.0638;2.2676;2.6168;2.3271;2.2835;1.946;2.1966;1.9747;2.1794;2.1456;1.9119;1.9173;2.0743;1.9151;1.861;1.6668;1.7964;1.7804;1.5639;1.2965;1.6372;1.3783;1.6521;1.6467;1.6827;1.8069;1.8718;2.2634;1.8514;2.1061;2.6442;2.9403;2.762;3.1081
20190409;3.451;3.8223;3.8331;3.9869;4.0018;4.3126;4.5568;4.5418;4.4263;3.7841;3.2918;3.5134;3.1941;3.1295;2.5646;2.6019;2.4904;2.4163;2.2539;1.9068;1.7145;1.4939;1.4334;1.4302;1.2732;1.5607;2.6391;2.2262;2.0425;2.117;2.1316;2.0087;1.931;1.7476;1.5566;1.377;1.5853;1.81;1.9164;1.8737;1.9087;2.1921;2.2844;2.1921;2.2144;2.2316;2.1116;2.2061
20190410;2.5;2.6678;2.8534;2.9862;2.2335;1.739;1.5439;1.9164;2.1603;1.6785;1.4961;1.3028;1.2732;1.3178;1.3888;1.6426;1.6276;1.6849;1.9259;1.931;1.7317;1.8814;1.8123;1.6658;1.5725;1.7254;1.7327;1.7964;1.6594;1.7559;1.5576;1.5343;1.1796;1.0376;0.9568;0.7988;0.8676;0.6874;0.6619;0.753;0.6829;0.6852;1.2083;0.7234;1.1373;0.8784;0.7266;0.5887
20190411;0.5409;1.4948;1.0641;1.0768;1.0854;0.6288;0.823;1.463;1.6626;1.8578;2.3067;2.536;1.8209;1.3134;1.2401;1.3134;1.563;1.3993;1.2892;1.4047;1.5776;1.7773;2.0511;1.8069;1.7136;1.6763;1.6849;1.6139;1.1777;0.9899;1.6286;1.1819;0.8899;0.6374;1.6795;1.3274;1.4133;1.7476;1.5713;1.6572;1.8591;1.8791;1.6763;2.4736;2.6942;2.8566;2.7251;2.7006
20190412;2.3768;2.6952;2.8079;3.452;3.6452;3.4988;3.7777;3.9796;3.6293;3.3937;3.3046;3.2387;2.8588;2.8407;2.7738;2.3535;2.3067;2.3176;2.173;2.0902;1.8059;1.6572;1.5649;1.4133;1.5184;1.3879;1.3739;1.5585;1.4706;1.7699;1.9269;1.7846;2.7015;2.6678;1.8314;1.2742;1.4429;1.4293;1.669;1.5744;1.5394;1.9406;1.8005;1.6999;1.67;2.0447;2.4427;2.7716
