20181002;2.8493;2.688;2.5268;2.4445;2.3621;2.306;2.25;2.2272;2.2044;2.2062;2.2079;2.2728;2.3376;2.5566;2.7757;2.8177;2.8598;2.8405;2.8212;2.7827;2.7441;2.6933;2.6425;2.5794;2.5163;2.4778;2.4392;2.4462;2.4532;2.5198;2.5864;2.7003;2.8142;2.9824;3.1507;3.2611;3.3715;3.4258;3.4801;3.5116;3.5432;3.5257;3.5081;3.4258;3.3434;3.2593;3.1752;2.9737
20181003;2.7301;2.6407;2.5514;2.4935;2.4357;2.4445;2.4532;2.4462;2.4392;2.3919;2.3446;2.3551;2.3656;2.4743;2.5829;2.618;2.653;2.5917;2.5303;2.434;2.3376;2.25;2.1624;2.1326;2.1028;2.1203;2.1378;2.1571;2.1764;2.264;2.3516;2.4725;2.5934;2.7126;2.8317;2.9018;2.9719;3.0245;3.0771;3.212;3.3469;3.3487;3.3504;3.247;3.1436;2.9877;2.8317;2.639
20181004;2.0817;1.9959;1.91;1.8557;1.8014;1.7663;1.7313;1.7208;1.7103;1.6962;1.6822;1.7278;1.7733;1.8364;1.8995;1.9889;2.0782;2.0449;2.0117;1.931;1.8504;1.8031;1.7558;1.7786;1.8014;1.8382;1.875;1.8242;1.7733;1.6752;1.5771;1.4719;1.3668;1.5736;1.7804;2.2184;2.6565;2.7967;2.9369;2.8475;2.7581;2.8107;2.8633;2.8983;2.9334;2.8212;2.7091;2.3972
20181005;1.9976;1.9048;1.8119;1.7558;1.6997;1.691;1.6822;1.6612;1.6402;1.6349;1.6297;1.6489;1.6682;1.7173;1.7663;1.9521;2.1378;2.2114;2.285;2.2447;2.2044;2.2237;2.243;2.3113;2.3796;2.3919;2.4042;2.3779;2.3516;2.4042;2.4567;2.5006;2.5444;2.667;2.7897;2.9141;3.0385;3.0806;3.1226;3.1629;3.2032;3.2155;3.2278;3.2523;3.2768;3.233;3.1892;3.1366
20181006;3.2243;3.0297;2.8352;2.6863;2.5373;2.4795;2.4217;2.3902;2.3586;2.3639;2.3691;2.3884;2.4077;2.625;2.8423;2.8352;2.8282;2.7634;2.6986;2.5619;2.4252;2.3236;2.2219;2.1764;2.1308;2.1641;2.1974;2.285;2.3726;2.5093;2.646;2.8019;2.9579;3.0858;3.2137;3.2172;3.2208;3.1857;3.1507;3.3171;3.4836;3.573;3.6623;3.6501;3.6378;3.5905;3.5432;3.4748
20181007;3.1717;3.1174;3.063;3.0333;3.0035;2.9807;2.9579;2.9281;2.8983;2.9824;3.0665;3.1279;3.1892;3.184;3.1787;3.1822;3.1857;3.1419;3.0981;2.9859;2.8738;2.809;2.7441;2.6775;2.6109;2.5496;2.4883;2.4813;2.4743;2.5251;2.5759;2.674;2.7722;2.9369;3.1016;3.2943;3.4871;3.5467;3.6063;3.6255;3.6448;3.6956;3.7464;3.6781;3.6098;3.41;3.2102;3.0771
20181008;2.9824;2.9211;2.8598;2.7476;2.6355;2.5426;2.4497;2.3709;2.292;2.25;2.2079;2.2728;2.3376;2.5426;2.7476;2.8037;2.8598;2.8458;2.8317;2.8265;2.8212;2.8195;2.8177;2.823;2.8282;2.9036;2.9789;3.0087;3.0385;3.0613;3.0841;3.0893;3.0946;3.1769;3.2593;3.3136;3.3679;3.3995;3.431;3.5519;3.6728;3.6869;3.7009;3.6396;3.5782;3.4556;3.3329;3.1787
20181009;2.8703;2.7248;2.5794;2.5303;2.4813;2.3954;2.3095;2.243;2.1764;2.1343;2.0923;2.2009;2.3095;2.5479;2.7862;2.865;2.9439;2.9632;2.9824;2.9737;2.9649;2.9246;2.8843;2.8317;2.7792;2.7511;2.7231;2.7248;2.7266;2.7669;2.8072;2.8598;2.9123;3.0157;3.1191;3.219;3.3189;3.3855;3.4521;3.594;3.7359;3.8323;3.9287;3.7727;3.6168;3.4836;3.3504;3.247
20181010;2.8633;2.6986;2.5338;2.483;2.4322;2.3621;2.292;2.2272;2.1624;2.1063;2.0502;2.1624;2.2745;2.5461;2.8177;2.9018;2.9859;3.0035;3.021;2.993;2.9649;2.8843;2.8037;2.7161;2.6285;2.5847;2.5409;2.5146;2.4883;2.5058;2.5233;2.6039;2.6845;2.8142;2.9439;3.1069;3.2698;3.4345;3.5993;3.7237;3.8481;3.9024;3.9567;3.8446;3.7324;3.5467;3.3609;3.1314
20181011;2.8948;2.7126;2.5303;2.3989;2.2675;2.1588;2.0502;2.0485;2.0467;2.0905;2.1343;2.2377;2.3411;2.5531;2.7652;2.7879;2.8107;2.8072;2.8037;2.7722;2.7406;2.674;2.6074;2.5409;2.4743;2.441;2.4077;2.4234;2.4392;2.5321;2.625;2.7336;2.8423;2.9702;3.0981;3.2821;3.4661;3.573;3.6799;3.636;3.5922;3.5537;3.5151;3.5151;3.5151;3.4065;3.2979;3.1139
20181012;2.9474;2.8317;2.7161;2.6232;2.5303;2.4305;2.3306;2.3025;2.2745;2.3358;2.3972;2.5654;2.7336;2.8545;2.9754;3;3.0245;3.007;2.9894;2.9281;2.8668;2.7774;2.688;2.6057;2.5233;2.4883;2.4532;2.4988;2.5444;2.625;2.7056;2.844;2.9824;3.1366;3.2908;3.3504;3.41;3.6308;3.8516;3.8796;3.9077;3.7605;3.6133;3.5169;3.4205;3.2698;3.1191;2.9632
20181013;2.9404;2.844;2.7476;2.7476;2.7476;2.7108;2.674;2.5794;2.4848;2.3691;2.2535;2.2728;2.292;2.5041;2.7161;2.6986;2.681;2.6022;2.5233;2.4182;2.3131;2.2219;2.1308;2.1045;2.0782;2.1098;2.1413;2.1939;2.2465;2.3148;2.3831;2.4935;2.6039;2.7704;2.9369;2.993;3.049;2.9491;2.8493;2.6986;2.5479;2.4305;2.3131;2.5216;2.7301;2.7827;2.8352;2.5759
20181014;1.8399;1.7348;1.6297;1.5893;1.549;1.486;1.4229;1.3738;1.3247;1.316;1.3072;1.3948;1.4825;1.5403;1.5981;1.6857;1.7733;1.7032;1.6332;1.5298;1.4264;1.3353;1.2441;1.2284;1.2126;1.1968;1.1811;1.0864;0.9918;0.8183;0.6449;0.5292;0.4135;0.41;0.4065;0.6834;0.9603;1.4632;1.9661;2.1886;2.4112;2.3043;2.1974;1.9994;1.8014;1.9556;2.1098;2.0309
20181015;1.2056;1.0987;0.9918;0.969;0.9462;0.9585;0.9708;1.1688;1.3668;1.6735;1.9801;2.0414;2.1028;2.1571;2.2114;2.1921;2.1729;2.0555;1.9381;1.8575;1.7768;1.7155;1.6542;1.6594;1.6647;1.6051;1.5455;1.3983;1.2512;1.0707;0.8902;0.8744;0.8586;1.0444;1.2301;1.5596;1.889;2.059;2.2289;2.1133;1.9976;1.7348;1.4719;1.3475;1.2231;1.2827;1.3423;1.4089
20181016;1.3878;1.4877;1.5876;1.5087;1.4299;1.4579;1.486;1.7243;1.9626;1.9678;1.9731;1.9906;2.0082;1.9714;1.9346;1.8189;1.7032;1.5701;1.4369;1.344;1.2512;1.1688;1.0864;1.0584;1.0304;1.0111;0.9918;1.0076;1.0234;0.9901;0.9568;0.9305;0.9042;0.8534;0.8026;0.8341;0.8656;0.8744;0.8832;0.6466;0.41;0.7763;1.1425;1.4492;1.7558;1.8171;1.8785;1.8575
20181017;1.875;1.8294;1.7839;1.7786;1.7733;1.91;2.0467;2.0888;2.1308;2.1115;2.0923;2.1886;2.285;2.4252;2.5654;2.5829;2.6004;2.5444;2.4883;2.4638;2.4392;2.3954;2.3516;2.2307;2.1098;2.0152;1.9205;1.8487;1.7768;1.8136;1.8504;1.8434;1.8364;1.8697;1.903;2.1781;2.4532;2.7091;2.9649;2.9386;2.9123;2.9579;3.0035;3.2172;3.431;3.5186;3.6063;3.5414
20181018;3.1401;3.1401;3.1401;3.1454;3.1507;3.1296;3.1086;3.0508;2.993;2.8966;2.8002;2.7301;2.66;2.6425;2.625;2.6127;2.6004;2.5864;2.5724;2.5671;2.5619;2.5181;2.4743;2.4602;2.4462;2.4445;2.4427;2.4024;2.3621;2.3323;2.3025;2.3428;2.3831;2.476;2.5689;2.646;2.7231;2.6828;2.6425;2.3989;2.1553;2.0064;1.8575;2.1834;2.5093;2.681;2.8528;2.7143
20181019;2.7021;2.5076;2.3131;2.1343;1.9556;1.8277;1.6997;1.6594;1.6191;1.6209;1.6226;1.6717;1.7208;1.8855;2.0502;2.1729;2.2955;2.3306;2.3656;2.3358;2.306;2.2482;2.1904;2.0817;1.9731;1.889;1.8049;1.7541;1.7032;1.7243;1.7453;1.7944;1.8434;1.917;1.9906;2.0432;2.0958;2.087;2.0782;2.0397;2.0011;2.0011;2.0011;1.8925;1.7839;1.7628;1.7418;1.7558
20181020;1.174;1.3195;1.4649;1.3633;1.2617;1.3738;1.486;1.6244;1.7628;1.6384;1.514;1.5561;1.5981;1.9275;2.257;2.2552;2.2535;2.1045;1.9556;1.8347;1.7138;1.6139;1.514;1.4106;1.3072;1.2739;1.2406;1.1898;1.139;1.0356;0.9322;0.7377;0.5432;0.3697;0.1963;0.2383;0.2804;0.389;0.4977;0.5502;0.6028;0.6308;0.6589;0.778;0.8972;1.0584;1.2196;1.9275
20181021;1.5561;1.7751;1.9941;2.2009;2.4077;2.3919;2.3761;2.1291;1.882;1.8592;1.8364;1.8119;1.7874;1.9871;2.1869;2.1746;2.1624;2.1553;2.1483;2.1711;2.1939;2.0344;1.875;1.733;1.5911;1.7436;1.896;2.2798;2.6635;3.021;3.3785;3.3679;3.3574;3.4801;3.6028;3.6658;3.7289;3.6431;3.5572;3.5484;3.5397;3.4801;3.4205;3.3399;3.2593;3.2821;3.3049;3.3189
20181022;3.3434;3.3872;3.431;3.396;3.3609;3.3154;3.2698;3.1962;3.1226;3.0928;3.063;3.0771;3.0911;3.2015;3.3119;3.3084;3.3049;3.2505;3.1962;3.1051;3.014;2.9737;2.9334;2.9106;2.8878;2.83;2.7722;2.7091;2.646;2.7336;2.8212;3.021;3.2208;3.3364;3.4521;3.4328;3.4135;3.3855;3.3574;3.3101;3.2628;3.2348;3.2067;3.2225;3.2383;3.2208;3.2032;3.1857
20181023;3.7815;3.6851;3.5887;3.4573;3.3259;3.2383;3.1507;3.1033;3.056;3.0928;3.1296;3.184;3.2383;3.2155;3.1927;3.184;3.1752;3.1945;3.2137;3.1594;3.1051;3.0543;3.0035;2.9579;2.9123;2.8405;2.7687;2.7389;2.7091;2.7196;2.7301;2.7231;2.7161;2.7967;2.8773;2.9754;3.0736;3.0017;2.9299;2.9597;2.9894;3.0736;3.1577;3.2208;3.2838;3.2102;3.1366;3.0543
20181024;2.9684;2.9176;2.8668;2.7949;2.7231;2.7161;2.7091;2.667;2.625;2.5794;2.5338;2.6022;2.6705;2.7704;2.8703;2.8703;2.8703;2.8335;2.7967;2.7581;2.7196;2.688;2.6565;2.6477;2.639;2.6039;2.5689;2.5812;2.5934;2.5724;2.5514;2.5286;2.5058;2.5006;2.4953;2.5566;2.618;2.7722;2.9264;3.1191;3.3119;3.417;3.5221;3.4468;3.3715;3.1226;2.8738;2.5759
20181025;2.9439;2.7914;2.639;2.4252;2.2114;2.0572;1.903;1.8329;1.7628;1.7523;1.7418;1.7874;1.8329;2.0607;2.2885;2.4375;2.5864;2.6004;2.6145;2.5636;2.5128;2.434;2.3551;2.2938;2.2324;2.1764;2.1203;2.1238;2.1273;2.1816;2.236;2.3306;2.4252;2.5444;2.6635;2.7652;2.8668;2.8878;2.9088;2.8195;2.7301;2.8405;2.9509;2.9649;2.9789;2.7073;2.4357;2.108
20181026;1.8715;1.726;1.5806;1.479;1.3773;1.3668;1.3563;1.4422;1.528;1.5823;1.6367;1.7015;1.7663;1.8995;2.0327;2.1133;2.1939;2.1659;2.1378;2.0923;2.0467;1.9346;1.8224;1.7383;1.6542;1.6384;1.6226;1.6787;1.7348;1.7944;1.8539;1.9801;2.1063;2.2307;2.3551;2.3831;2.4112;2.3674;2.3236;2.1939;2.0642;2.0485;2.0327;2.1431;2.2535;2.1606;2.0677;1.7944
20181027;1.868;1.6752;1.4825;1.4474;1.4124;1.4229;1.4334;1.5385;1.6437;1.698;1.7523;1.7576;1.7628;1.9188;2.0747;2.1606;2.2465;2.2062;2.1659;2.0555;1.9451;1.882;1.8189;1.7365;1.6542;1.5648;1.4754;1.4159;1.3563;1.337;1.3177;1.3125;1.3072;1.2915;1.2757;1.1618;1.0479;0.9462;0.8446;0.7132;0.5818;0.6624;0.743;0.9883;1.2336;1.3405;1.4474;1.5087
20181028;1.7243;1.4597;1.1951;1.0724;0.9498;1.3773;1.8049;1.7453;1.6857;1.6419;1.5981;1.7768;1.9556;2.0537;2.1518;2.2044;2.257;2.1764;2.0958;1.9608;1.8259;1.7032;1.5806;1.5052;1.4299;1.3247;1.2196;1.1197;1.0198;0.8429;0.6659;0.4977;0.3294;0.2891;0.2488;0.1735;0.0981;0.2611;0.4241;0.5677;0.7114;0.7658;0.8201;0.7447;0.6694;0.729;0.7885;0.6694
20181029;1.2091;1.3878;1.5666;1.4912;1.4159;1.5263;1.6367;1.691;1.7453;1.5122;1.2792;1.3598;1.4404;1.7839;2.1273;2.1536;2.1799;2.0485;1.917;1.8171;1.7173;1.684;1.6507;1.5841;1.5175;1.4649;1.4124;1.358;1.3037;1.2652;1.2266;1.1705;1.1145;1.0304;0.9462;0.8849;0.8236;0.8288;0.8341;0.6291;0.4241;0.5082;0.5923;0.7588;0.9252;1.4492;1.9731;2.0467
20181030;2.7091;2.8458;2.9824;2.8335;2.6845;2.632;2.5794;2.5654;2.5514;2.5006;2.4497;2.4795;2.5093;2.667;2.8247;2.8615;2.8983;2.9299;2.9614;2.9562;2.9509;2.8948;2.8387;2.7914;2.7441;2.7073;2.6705;2.6495;2.6285;2.646;2.6635;2.6951;2.7266;2.8072;2.8878;2.9912;3.0946;3.1384;3.1822;3.2295;3.2768;3.3329;3.389;3.3294;3.2698;3.1384;3.007;2.8773
20181031;3.1086;2.9737;2.8387;2.7459;2.653;2.646;2.639;2.6705;2.7021;2.7511;2.8002;2.8861;2.9719;3.0297;3.0876;3.0928;3.0981;3.0788;3.0595;3.007;2.9544;2.8931;2.8317;2.7792;2.7266;2.7091;2.6916;2.7213;2.7511;2.7844;2.8177;2.8545;2.8913;2.9649;3.0385;3.056;3.0736;3.0035;2.9334;2.8913;2.8493;2.9123;2.9754;2.9789;2.9824;2.9334;2.8843;2.7827
20181101;2.646;2.5268;2.4077;2.3779;2.3481;2.3253;2.3025;2.2885;2.2745;2.2605;2.2465;2.299;2.3516;2.5023;2.653;2.6267;2.6004;2.5601;2.5198;2.4725;2.4252;2.3621;2.299;2.2482;2.1974;2.1869;2.1764;2.1921;2.2079;2.2342;2.2605;2.3078;2.3551;2.3954;2.4357;2.4638;2.4918;2.4935;2.4953;2.4305;2.3656;2.4287;2.4918;2.7161;2.9404;2.9562;2.9719;2.7266
20181102;1.8154;1.5929;1.3703;1.302;1.2336;1.2179;1.2021;1.3528;1.5035;1.521;1.5385;1.542;1.5455;1.7085;1.8715;1.9836;2.0958;2.108;2.1203;2.0993;2.0782;2.0222;1.9661;1.9188;1.8715;1.8732;1.875;1.924;1.9731;2.0239;2.0747;2.1624;2.25;2.4199;2.5899;2.7722;2.9544;3.0245;3.0946;2.9474;2.8002;2.7424;2.6845;2.8791;3.0736;3.035;3.1892;2.9158
20181103;2.6425;2.3954;2.1483;2.0204;1.8925;1.8452;1.7979;1.9065;2.0152;2.1711;2.3271;2.4673;2.6074;2.7108;2.8142;2.8072;2.8002;2.7213;2.6425;2.5584;2.4743;2.4094;2.3446;2.299;2.2535;2.2324;2.2114;2.2044;2.1974;2.2062;2.2149;2.2482;2.2815;2.3656;2.4497;2.5654;2.681;2.7196;2.7581;2.8808;3.0035;3.2243;3.445;3.417;3.389;3.2488;2.9859;2.858
20181104;2.7301;2.6705;2.6109;2.5286;2.4462;2.3919;2.3376;2.3025;2.2675;2.285;2.3025;2.3656;2.4287;2.4077;2.3867;2.3341;2.2815;2.2202;2.1588;2.1115;2.0642;2.0607;2.0572;1.9854;1.9135;1.8312;1.7488;1.6962;1.6437;1.6647;1.6857;1.8417;1.9976;2.1799;2.3621;2.5829;2.8037;2.823;2.8423;2.8019;2.7616;2.8177;2.8738;2.8387;2.8037;2.7056;2.3761;2.2763
20181105;2.1764;2.1256;2.0747;1.9959;1.917;1.8119;1.7068;1.6191;1.5315;1.5122;1.493;1.5455;1.5981;1.8084;2.0187;2.0835;2.1483;2.1659;2.1834;2.1694;2.1553;2.1203;2.0853;1.9819;1.8785;1.7733;1.6682;1.7155;1.7628;1.8592;1.9556;2.0082;2.0607;2.264;2.4673;2.7739;3.0806;3.2172;3.3539;3.3627;3.3715;3.4836;3.5957;3.6168;3.6378;3.5011;3.2278;3.1384
20181106;3.049;2.9246;2.8002;2.8142;2.8282;2.8615;2.8948;2.837;2.7792;2.7862;2.7932;2.823;2.8528;2.844;2.8352;2.809;2.7827;2.7722;2.7616;2.7459;2.7301;2.7213;2.7126;2.6933;2.674;2.674;2.674;2.6968;2.7196;2.7301;2.7406;2.7704;2.8002;2.8773;2.9544;3.1261;3.2979;3.3925;3.4871;3.4433;3.3995;3.3101;3.2208;3.219;3.2172;3.2365;3.2032;3.0771
20181107;2.9509;2.9071;2.8633;2.851;2.8387;2.8528;2.8668;2.8685;2.8703;2.8423;2.8142;2.858;2.9018;2.9334;2.9649;2.9281;2.8913;2.8335;2.7757;2.7213;2.667;2.625;2.5829;2.5724;2.5619;2.4795;2.3972;2.3534;2.3095;2.3989;2.4883;2.6145;2.7406;2.816;2.8913;2.8633;2.8352;2.9123;2.9894;3.2015;3.4135;3.4748;3.5362;3.4906;3.445;3.3785;3.2663;3.1314
20181108;2.9965;2.8913;2.7862;2.7634;2.7406;2.7634;2.7862;2.7862;2.7862;2.7616;2.7371;2.7161;2.6951;2.7546;2.8142;2.8563;2.8983;2.8738;2.8493;2.7476;2.646;2.5549;2.4638;2.4287;2.3937;2.3972;2.4007;2.3779;2.3551;2.3428;2.3306;2.427;2.5233;2.5741;2.625;2.5163;2.4077;2.2184;2.0292;2.5549;3.0806;3.2961;3.5116;3.4468;3.382;3.3767;3.2628;3.2015
20181109;3.1401;3.1717;3.2032;3.1752;3.1472;3.0823;3.0175;2.9018;2.7862;2.7108;2.6355;2.66;2.6845;2.7441;2.8037;2.816;2.8282;2.8335;2.8387;2.8142;2.7897;2.7441;2.6986;2.6986;2.6986;2.7213;2.7441;2.7178;2.6916;2.6583;2.625;2.6407;2.6565;2.6933;2.7301;2.8019;2.8738;2.9579;3.042;3.1857;3.3294;3.4188;3.5081;3.4012;3.2943;3.2067;3.2172;3.2172
20181110;3.2172;3.233;3.2488;3.191;3.1331;3.014;2.8948;2.8212;2.7476;2.6933;2.639;2.6425;2.646;2.7284;2.8107;2.8598;2.9088;2.9194;2.9299;2.8755;2.8212;2.7687;2.7161;2.653;2.5899;2.5286;2.4673;2.4462;2.4252;2.455;2.4848;2.5181;2.5514;2.5741;2.5969;2.6197;2.6425;2.8352;3.028;3.1559;3.2838;3.3539;3.424;3.4065;3.389;3.2768;2.8878;2.9001
20181111;2.9123;2.9526;2.993;2.8966;2.8002;2.6565;2.5128;2.4059;2.299;2.2587;2.2184;2.3131;2.4077;2.5076;2.6074;2.6267;2.646;2.6127;2.5794;2.5111;2.4427;2.3867;2.3306;2.285;2.2395;2.2202;2.2009;2.1799;2.1588;2.1624;2.1659;2.1956;2.2254;2.3358;2.4462;2.6232;2.8002;2.9859;3.1717;3.2208;3.2698;3.3592;3.4486;3.4713;3.4941;3.4188;3.2873;3.0928
20181112;2.8983;2.8791;2.8598;2.8019;2.7441;2.6372;2.5303;2.3954;2.2605;2.1221;1.9836;2.0327;2.0817;2.243;2.4042;2.4392;2.4743;2.4638;2.4532;2.4024;2.3516;2.3095;2.2675;2.2868;2.306;2.3183;2.3306;2.3534;2.3761;2.3691;2.3621;2.3148;2.2675;2.2605;2.2535;2.1956;2.1378;1.9696;1.8014;1.8242;1.8469;2.3779;2.9088;3.056;3.2032;3.0841;2.7266;2.5163
20181113;2.306;2.299;2.292;2.2184;2.1448;2.0905;2.0362;1.9346;1.8329;1.7909;1.7488;1.8101;1.8715;2.1168;2.3621;2.5111;2.66;2.6916;2.7231;2.7091;2.6951;2.6653;2.6355;2.646;2.6565;2.6845;2.7126;2.7108;2.7091;2.6723;2.6355;2.5952;2.5549;2.5251;2.4953;2.5549;2.6145;2.7809;2.9474;3.1629;3.3785;3.3697;3.3609;3.2716;3.1822;3.0368;3.1612;3.042
20181114;2.9229;2.7739;2.625;2.625;2.625;2.681;2.7371;2.6477;2.5584;2.4567;2.3551;2.4392;2.5233;2.6775;2.8317;2.7897;2.7476;2.7003;2.653;2.6197;2.5864;2.5479;2.5093;2.49;2.4708;2.4515;2.4322;2.4147;2.3972;2.4042;2.4112;2.4305;2.4497;2.4848;2.5198;2.5671;2.6145;2.6004;2.5864;2.6109;2.6355;2.816;2.9965;3.1629;3.3294;3.3031;3.1472;3.0052
20181115;2.8633;2.618;2.3726;2.2097;2.0467;2.0187;1.9906;2.059;2.1273;2.1518;2.1764;2.2307;2.285;2.4059;2.5268;2.5006;2.4743;2.4305;2.3867;2.3271;2.2675;2.2097;2.1518;2.1185;2.0853;2.0572;2.0292;2.1115;2.1939;2.2044;2.2149;2.2307;2.2465;2.3726;2.4988;2.6285;2.7581;2.7336;2.7091;2.7336;2.7581;3.0473;3.3364;3.3399;3.3434;3.233;2.9579;2.7984
20181116;2.639;2.497;2.3551;2.3166;2.278;2.2412;2.2044;2.1326;2.0607;2.0555;2.0502;2.1869;2.3236;2.49;2.6565;2.7266;2.7967;2.7687;2.7406;2.6916;2.6425;2.5952;2.5479;2.5268;2.5058;2.5146;2.5233;2.5741;2.625;2.6618;2.6986;2.6968;2.6951;2.6705;2.646;2.6583;2.6705;2.9088;3.1472;3.4188;3.6904;3.7272;3.764;3.6693;3.5747;3.3609;3.0595;2.9702
20181117;2.8808;2.8423;2.8037;2.816;2.8282;2.9421;3.056;3.0893;3.1226;3.1209;3.1191;3.1121;3.1051;3.0876;3.0701;3.0245;2.9789;2.9001;2.8212;2.7476;2.674;2.6442;2.6145;2.5899;2.5654;2.6775;2.7897;2.8195;2.8493;2.9141;2.9789;3.0227;3.0665;3.1296;3.1927;3.4205;3.6483;3.7254;3.8025;3.8639;3.9252;3.9339;3.9427;3.8288;3.7149;3.5625;3.6133;3.5099
20181118;3.4065;3.3644;3.3224;3.24;3.1577;3.0648;2.9719;2.9789;2.9859;3.0893;3.1927;3.219;3.2453;3.2523;3.2593;3.2663;3.2733;3.2663;3.2593;3.2435;3.2278;3.2032;3.1787;3.1121;3.0455;2.9684;2.8913;2.8212;2.7511;2.6933;2.6355;2.6127;2.5899;2.6863;2.7827;3.0227;3.2628;3.396;3.5292;3.4941;3.4591;3.6431;3.8271;3.8148;3.8025;3.6238;3.7429;3.6641
20181119;3.5852;3.4521;3.3189;3.1542;2.9894;2.8598;2.7301;2.6583;2.5864;2.6302;2.674;2.8703;3.0665;3.0946;3.1226;3.1139;3.1051;3.035;2.9649;2.9158;2.8668;2.809;2.7511;2.6653;2.5794;2.5146;2.4497;2.4322;2.4147;2.427;2.4392;2.4445;2.4497;2.4813;2.5128;2.7967;3.0806;3.4345;3.7885;3.8341;3.8796;3.8691;3.8586;3.7447;3.6308;3.4941;3.5046;3.382
20181120;3.2593;3.1366;3.014;2.9211;2.8282;2.7914;2.7546;2.7178;2.681;2.7266;2.7722;2.8843;2.9965;2.993;2.9894;2.9544;2.9194;2.8983;2.8773;2.823;2.7687;2.6968;2.625;2.5373;2.4497;2.3989;2.3481;2.3849;2.4217;2.5006;2.5794;2.6337;2.688;2.6986;2.7091;2.7406;2.7722;3.0035;3.2348;3.5747;3.9147;4.0181;4.1214;4.0461;3.9707;3.7412;3.2593;3.1945
20181121;3.1296;3.0648;3;3.056;3.1121;3.1454;3.1787;3.184;3.1892;3.212;3.2348;3.2576;3.2803;3.2453;3.2102;3.1682;3.1261;3.0841;3.042;2.9824;2.9229;2.8598;2.7967;2.7599;2.7231;2.7213;2.7196;2.7441;2.7687;2.8317;2.8948;2.9334;2.9719;2.9369;2.9018;3.021;3.1401;3.2733;3.4065;3.4012;3.396;3.5327;3.6693;3.6658;3.6623;3.5765;3.7885;3.6851
20181122;3.5817;3.4731;3.3644;3.2576;3.1507;3.1314;3.1121;3.1559;3.1997;3.2278;3.2558;3.2611;3.2663;3.184;3.1016;3.0245;2.9474;2.9264;2.9053;2.9158;2.9264;2.9088;2.8913;2.8773;2.8633;2.8931;2.9229;2.9842;3.0455;3.0788;3.1121;3.1594;3.2067;3.2786;3.3504;3.4258;3.5011;3.5081;3.5151;3.5695;3.6238;3.6781;3.7324;3.7429;3.7535;3.7079;3.785;3.6974
20181123;3.6098;3.5099;3.41;3.3557;3.3014;3.3504;3.3995;3.4573;3.5151;3.5046;3.4941;3.4363;3.3785;3.3014;3.2243;3.1734;3.1226;3.028;2.9334;2.8475;2.7616;2.7038;2.646;2.5847;2.5233;2.4725;2.4217;2.434;2.4462;2.5128;2.5794;2.6933;2.8072;2.9264;3.0455;3.1349;3.2243;3.2278;3.2313;3.2733;3.3154;3.3276;3.3399;3.219;3.0981;3.042;2.9614;2.9877
20181124;3.014;2.9982;2.9824;2.9421;2.9018;2.8615;2.8212;2.7652;2.7091;2.7529;2.7967;2.823;2.8493;2.8142;2.7792;2.7336;2.688;2.618;2.5479;2.4935;2.4392;2.4024;2.3656;2.2605;2.1553;2.0695;1.9836;1.9871;1.9906;2.1308;2.271;2.4059;2.5409;2.5461;2.5514;2.653;2.7546;2.9474;3.1401;3.063;2.9859;2.9982;3.0105;3.1419;3.2733;3.2243;2.9474;2.9001
20181125;2.8528;2.7126;2.5724;2.4585;2.3446;2.264;2.1834;2.1115;2.0397;1.9959;1.9521;2.0765;2.2009;2.3481;2.4953;2.469;2.4427;2.4252;2.4077;2.3937;2.3796;2.3463;2.3131;2.2254;2.1378;2.0187;1.8995;1.8943;1.889;1.9608;2.0327;2.2272;2.4217;2.4778;2.5338;2.4935;2.4532;2.1939;1.9346;2.087;2.2395;2.5514;2.8633;2.7879;2.7126;2.6828;3.5502;3.3697
20181126;3.1892;3.1997;3.2102;3.2698;3.3294;3.3049;3.2803;3.2243;3.1682;3.1226;3.0771;3.1174;3.1577;3.1559;3.1542;3.0648;2.9754;2.844;2.7126;2.5794;2.4462;2.2938;2.1413;2.1588;2.1764;2.115;2.0537;1.9118;1.7698;1.889;2.0082;2.08;2.1518;2.1238;2.0958;1.9889;1.882;1.8592;1.8364;1.8785;1.9205;1.9503;1.9801;2.0379;2.0958;2.1378;2.5058;2.5531
20181127;2.6004;2.5794;2.5584;2.5338;2.5093;2.4865;2.4638;2.462;2.4602;2.4497;2.4392;2.4252;2.4112;2.4094;2.4077;2.3481;2.2885;2.2552;2.2219;2.2132;2.2044;2.2044;2.2044;2.2412;2.278;2.2605;2.243;2.1992;2.1553;2.1553;2.1553;2.3025;2.4497;2.6267;2.8037;2.8458;2.8878;2.9947;3.1016;3.2418;3.382;3.5642;3.7464;3.5922;3.438;3.2698;2.1378;2.1939
20181128;2.25;2.3166;2.3831;2.434;2.4848;2.49;2.4953;2.4778;2.4602;2.4655;2.4708;2.5391;2.6074;2.7143;2.8212;2.7827;2.7441;2.6933;2.6425;2.6039;2.5654;2.5233;2.4813;2.427;2.3726;2.3306;2.2885;2.2605;2.2324;2.2149;2.1974;2.2465;2.2955;2.4392;2.5829;2.7704;2.9579;3.0595;3.1612;3.2943;3.4275;3.389;3.3504;3.2453;3.1401;3.0508;3.042;2.9877
